logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
-0.0186659849242174,0.273912014503575,-0.23354995056608,0.815837374269602,0.939941695882596,-6.17431099137938,ENSG00000042286.14
0.0219065922542169,0.155354694391242,0.233528745657829,0.815853790288651,0.939941695882596,-6.17431579116346,ENSG00000153246.12
-0.050742328671494,-1.34103960484832,-0.233523463356622,0.815857879654522,0.939941695882596,-6.17431698675784,ENSG00000157152.16
-0.0150254953720966,-0.889116834487352,-0.2334334665463,0.815927552701326,0.939959401644409,-6.1743373524569,ENSG00000213213.13
-0.0268902100716703,-0.205507247533879,-0.233287477575474,0.816040576477283,0.939973663851229,-6.17437037214593,ENSG00000049089.13
-0.0251261602015301,0.868063234856382,-0.233276139819603,0.816049354261844,0.939973663851229,-6.17437293564868,ENSG00000126878.12
-0.00748596494312697,0.305728771997002,-0.233207043896104,0.816102849405296,0.939973663851229,-6.17438855576715,ENSG00000137522.17
0.0193914107146096,0.387733005260251,0.233130081530087,0.816162435896341,0.93997974601968,-6.17440594876605,ENSG00000101849.15
-0.0351749553787932,-1.31766765267033,-0.233010142781361,0.816255298099028,0.940024148689026,-6.17443304271951,ENSG00000124019.9
0.0391122134800114,0.384788768981552,0.23276299560686,0.81644665929307,0.940181972304155,-6.17448882891975,ENSG00000167874.6
-0.0510076637830116,-1.21039701627292,-0.2325857958512,0.816583868421298,0.940277420070798,-6.174528790152,ENSG00000180287.16
-0.017402257524748,-0.665950385027408,-0.232491350626678,0.816657001481655,0.940299077938267,-6.17455007656412,ENSG00000274653.1
-0.0166616681692541,1.18490048935223,-0.232301898701179,0.816803707267148,0.940405438944198,-6.17459274990183,ENSG00000166147.13
-0.0440774518841572,-0.631922858051912,-0.232081238278107,0.816974588180523,0.940502346716665,-6.17464240903312,ENSG00000175745.11
0.00912889639107238,0.30313565292207,0.232052879468717,0.816996550074053,0.940502346716665,-6.17464878770105,ENSG00000135108.14
-0.0213901096671707,1.17178566948916,-0.231873067437855,0.817135805179417,0.940600096551874,-6.17468921420117,ENSG00000086289.11
0.00989972378552313,1.26125277360757,0.231677807218594,0.817287030747841,0.940638076070031,-6.17473307841264,ENSG00000197448.13
-0.0235544515854945,-0.420076393756736,-0.231605468675721,0.817343057417559,0.940638076070031,-6.17474931952697,ENSG00000158106.13
0.0119865062183188,-1.10922965956406,0.231589712557348,0.817355260758975,0.940638076070031,-6.17475285634576,ENSG00000237298.9
0.00863961786671699,1.11064979256243,0.231542088223081,0.817392146767615,0.940638076070031,-6.17476354524865,ENSG00000197976.11
-0.0104575660510729,-0.0431421794143397,-0.231419516631094,0.817487082829901,0.940638076070031,-6.17479104536936,ENSG00000006062.14
-0.0227871510916284,-1.13747024971638,-0.231409472237242,0.817494862691171,0.940638076070031,-6.17479329828137,ENSG00000225978.3
-0.0169521075777394,-1.20307520312725,-0.231231240457966,0.817632914726747,0.940734387197904,-6.17483325861845,ENSG00000148225.15
0.00902930104666085,-0.289859556066385,0.230731693903057,0.818019876438815,0.941014523774583,-6.17494509522901,ENSG00000280120.1
-0.0268920953244297,-0.893044087749589,-0.230713376341966,0.818034066553299,0.941014523774583,-6.17494919150421,ENSG00000263033.2
0.00904348831964801,-0.455162865846098,0.230641806425881,0.818089510393928,0.941014523774583,-6.17496519325403,ENSG00000170946.14
-0.0103234379667922,0.285390715158262,-0.230636196913254,0.818093856014786,0.941014523774583,-6.1749664472309,ENSG00000100209.9
0.0128721552891314,1.5623599675175,0.230432630594837,0.818251560194026,0.941133381314267,-6.17501193279259,ENSG00000185551.14
0.0304666914556222,-0.6424818103561,0.230137851966672,0.818479940397242,0.941293846954089,-6.17507772803926,ENSG00000181778.4
0.01119824400731,0.621495182930676,0.230106584067886,0.818504166169021,0.941293846954089,-6.17508470216907,ENSG00000136770.10
-0.00723857136641555,-0.352386196744324,-0.229996390087281,0.818589543767334,0.941293846954089,-6.17510927277402,ENSG00000151503.12
0.0234952727828107,0.181132935094638,0.229968125106863,0.818611443647377,0.941293846954089,-6.17511557328984,ENSG00000198743.6
-0.00987312301188382,0.115267399677385,-0.229814817748984,0.818730229632034,0.941293846954089,-6.1751497333905,ENSG00000235106.9
0.0182972600052289,-0.999097324662184,0.229728072137788,0.818797443952847,0.941293846954089,-6.17516905205553,ENSG00000174977.8
-0.0179066389551555,-0.232045910637335,-0.22970643731561,0.818814207776906,0.941293846954089,-6.1751738690995,ENSG00000158104.11
0.0349678162847341,-0.566145886514387,0.229691053245549,0.818826128233157,0.941293846954089,-6.17517729412317,ENSG00000174672.15
-0.0125563587986819,0.280323233415707,-0.229498132835108,0.818975617598071,0.94135827577325,-6.17522022539605,ENSG00000179456.10
-0.0390706590276007,-1.17109592120106,-0.229478352274693,0.818990945454352,0.94135827577325,-6.1752246251987,ENSG00000215548.2
0.00681878728103166,0.478657773713095,0.229277303824337,0.819146740868086,0.941358358949508,-6.17526932304226,ENSG00000204344.14
0.0166346897475014,-0.707757382163168,0.229245550767339,0.819171347444362,0.941358358949508,-6.1752763789224,ENSG00000264290.1
0.00602732491245255,0.122753694284135,0.229202503662061,0.819204706470291,0.941358358949508,-6.17528594290619,ENSG00000118260.14
0.00750815253128575,0.748954938770304,0.229197531335441,0.819208559758302,0.941358358949508,-6.17528704751649,ENSG00000176248.8
-0.0218224008486379,-1.07702173363066,-0.229058860176058,0.81931602429928,0.941419348419824,-6.17531784389379,ENSG00000231084.2
-0.0122337664111544,0.933407013777536,-0.228957388685521,0.819394662785664,0.941447209967279,-6.17534036709627,ENSG00000264364.2
-0.0250404091614489,-1.49400832459136,-0.22865760740755,0.819626998382843,0.941620855404965,-6.17540685006548,ENSG00000132837.14
0.0231942089596856,-0.610031274656226,0.228596087177842,0.819674679598731,0.941620855404965,-6.17542048274474,ENSG00000263874.2
-0.0277643936685105,-0.0281681324615471,-0.228524353611106,0.819730277510372,0.941620855404965,-6.17543637403859,ENSG00000214944.9
0.0140092125668206,1.04420505681455,0.228481620387951,0.819763398815496,0.941620855404965,-6.17544583845507,ENSG00000003436.15
-0.013822284420523,0.599749623942024,-0.228310013254271,0.819896409909868,0.941668945631132,-6.17548382764446,ENSG00000185324.21
-0.0129408417591329,-0.178303209454144,-0.228287226089879,0.819914072425143,0.941668945631132,-6.17548886996356,ENSG00000109794.13
0.00838716434870777,1.73503424107156,0.228009789711888,0.820129123044022,0.94184231191588,-6.17555022046544,ENSG00000239264.8
0.0102413314419862,-0.291805394792108,0.227952089941409,0.820173849876253,0.94184231191588,-6.17556297046207,ENSG00000073536.17
-0.0119133386137163,0.36472054761846,-0.227815504411921,0.820279728541384,0.941901407809661,-6.17559313910629,ENSG00000048392.11
0.0139437716640882,-0.721743821738222,0.227432112872095,0.820576944594379,0.942180187992313,-6.17567772509493,ENSG00000225975.6
0.0184015763102665,-0.691648001398822,0.22735404840476,0.820637465604124,0.942187177775391,-6.17569493067681,ENSG00000254966.1
-0.00680029580488734,0.579588729696221,-0.227281190395278,0.820693951184047,0.942189533796157,-6.17571098342092,ENSG00000143183.16
-0.0281427636063169,0.831208300891177,-0.227131857029933,0.820809729763467,0.942253768815208,-6.17574386985396,ENSG00000055163.19
-0.00959996219661764,-0.640983898421351,-0.226949746650256,0.820950925822006,0.942253768815208,-6.17578394527481,ENSG00000107890.16
-0.00853474984851045,0.300448771836005,-0.22689245580482,0.820995346483644,0.942253768815208,-6.17579654612512,ENSG00000156502.13
0.0483565466854233,-1.43758608254374,0.22686536133987,0.821016354476948,0.942253768815208,-6.17580250431766,ENSG00000167614.13
-0.00771059103121945,1.49709918105863,-0.226857965223853,0.82102208916003,0.942253768815208,-6.17580413063274,ENSG00000197694.15
-0.00711203670104869,0.493417578113856,-0.226746514614837,0.821108505141231,0.942290467114604,-6.17582863084125,ENSG00000155313.15
0.0105242132126497,-0.683696971555435,0.226595961809818,0.821225243477466,0.942294427398409,-6.17586170779807,ENSG00000131849.11
-0.0141012610893965,0.347518905909887,-0.226581606885338,0.821236374466551,0.942294427398409,-6.17586486047724,ENSG00000198315.10
0.00889290407884843,0.0759314788543165,0.226531439968093,0.821275274812664,0.942294427398409,-6.17587587674571,ENSG00000173875.13
0.0340467651724396,-1.54101511941775,0.226310213694502,0.82144682304012,0.942386857001372,-6.17592442726659,ENSG00000234814.8
-0.00671668908088197,0.187710920432031,-0.226281992797028,0.821468707343988,0.942386857001372,-6.17593061724284,ENSG00000142751.14
-0.0441901393739195,-1.38272080541031,-0.226216921491458,0.821519168368693,0.942386857001372,-6.17594488705488,ENSG00000174899.10
0.0103071090177507,-0.281396842962321,0.226071176601458,0.821632192281941,0.942454050113195,-6.17597683330696,ENSG00000139517.7
0.0268390399053242,-0.818411640128331,0.225958179656748,0.82171982303288,0.942492108997159,-6.17600158728704,ENSG00000272491.1
-0.0588091476795607,-1.42631282723787,-0.225780871501174,0.821857332604696,0.942515043468602,-6.17604040485802,ENSG00000123500.9
0.00490732941918779,1.91423725866607,0.225704264386722,0.821916746208645,0.942515043468602,-6.17605716681963,ENSG00000204435.13
0.0265272332549949,-1.33458960881485,0.22569241955365,0.821925932709425,0.942515043468602,-6.17605975801218,ENSG00000279794.1
-0.00805551046709497,0.0721039268203766,-0.225643309562563,0.82196402122471,0.942515043468602,-6.17607049993461,ENSG00000135968.20
-0.011771205608749,0.0443344210645269,-0.225581344794019,0.822012080201168,0.942515043468602,-6.17608405027526,ENSG00000283103.1
-0.0173846072748219,-0.277074842160348,-0.225469306423866,0.822098977259683,0.942522159532479,-6.17610854118084,ENSG00000163071.10
0.00806032818837464,0.0177777338733688,0.225141600877122,0.822353158692717,0.942522159532479,-6.17618010585713,ENSG00000269556.7
0.0227489409211758,0.479422346539116,0.225137790802384,0.822356114049401,0.942522159532479,-6.17618093729373,ENSG00000161642.17
-0.0059133775371365,1.61727705002593,-0.225098438731307,0.822386638378958,0.942522159532479,-6.17618952390207,ENSG00000175582.19
-0.0195507766701826,-0.459198935568741,-0.224982711102328,0.822476406730558,0.942522159532479,-6.17621476694269,ENSG00000141854.9
-0.00882733697137507,0.648455500446307,-0.224954961122588,0.822497932364268,0.942522159532479,-6.17622081796799,ENSG00000172081.13
0.0115393923234586,0.289017285127469,0.224951149991567,0.822500888665689,0.942522159532479,-6.17622164894641,ENSG00000087008.15
-0.0311901763227268,-1.18234899031881,-0.22488122374177,0.822555131042017,0.942522159532479,-6.17623689315903,ENSG00000183230.16
-0.0440252700431936,-1.54915362256788,-0.224864731870156,0.822567924050208,0.942522159532479,-6.17624048776556,ENSG00000183186.7
0.00781006137509161,0.192105193087487,0.224818195840173,0.822604023050217,0.942522159532479,-6.17625062944649,ENSG00000058063.15
0.0243025980427245,-0.966873788055972,0.224711881974276,0.822686494435116,0.942522159532479,-6.17627379075238,ENSG00000167536.13
-0.030945253278675,-1.06838058071217,-0.224661154011516,0.822725846591764,0.942522159532479,-6.17628483837869,ENSG00000243650.3
-0.0868917327645225,-1.58689646807831,-0.224596615069837,0.822775913253575,0.942522159532479,-6.17629889018332,ENSG00000213025.2
-0.0259815685914402,1.64169935289401,-0.224590541958833,0.822780624561543,0.942522159532479,-6.17630021224979,ENSG00000144810.15
0.00906258216588158,-0.181071872431879,0.224299684495071,0.823006269246108,0.942671738054029,-6.17636348772603,ENSG00000203705.10
-0.0108759536930184,0.332411315373506,-0.224281827804236,0.823020122795799,0.942671738054029,-6.17636736974578,ENSG00000198954.7
0.0130273007895082,0.195631066524212,0.224151492032116,0.823121241385688,0.942725174825969,-6.17639569521098,ENSG00000118939.17
-0.0184790666541346,0.00966881225680576,-0.223944161565445,0.823282101028072,0.942767088028461,-6.17644071980073,ENSG00000049130.14
-0.00903916161842922,0.0668596319905506,-0.223785999851825,0.823404817620658,0.942767088028461,-6.17647503875219,ENSG00000164306.10
-0.00476434007053165,2.16719668368292,-0.22377628489036,0.823412355535898,0.942767088028461,-6.17647714597783,ENSG00000118680.12
0.00919585048755885,1.66339986312237,0.223721577848883,0.823454803469962,0.942767088028461,-6.1764890105133,ENSG00000171552.12
-0.00918470758451541,1.67680916797082,-0.223680669683349,0.823486545012278,0.942767088028461,-6.17649788053766,ENSG00000073712.14
-0.0208226759745419,-0.989987204175561,-0.223676185166301,0.823490024665196,0.942767088028461,-6.17649885280673,ENSG00000276166.1
-0.0134923507719493,1.08295128581655,-0.223612931566348,0.823539105147052,0.942767088028461,-6.17651256447651,ENSG00000175662.17
0.0120974368352605,0.608300835256696,0.223504642546663,0.823623131672353,0.942800924946549,-6.17653602961446,ENSG00000205903.6
0.0232270774067544,-0.78408038666203,0.22322475587361,0.823840318371872,0.942968984150742,-6.17659662563654,ENSG00000250899.3
0.0167507697038652,0.110142200482995,0.223130104650761,0.823913769010556,0.942968984150742,-6.1766171006529,ENSG00000165152.8
-0.00445963159122865,1.80822759230811,-0.223012799417236,0.824004801644299,0.942968984150742,-6.17664246416342,ENSG00000077549.17
-0.0213357956818959,0.149718941235565,-0.222940939671191,0.824060568306365,0.942968984150742,-6.17665799495792,ENSG00000044524.10
-0.0157478584033026,0.0443689178961257,-0.222901862348947,0.824090894590045,0.942968984150742,-6.17666643850362,ENSG00000168273.7
-0.0172935846505512,0.653251087822642,-0.22280159437782,0.824168709610469,0.942968984150742,-6.17668809691909,ENSG00000149084.12
0.0311705321744044,1.07248900693815,0.222715233811579,0.824235732910817,0.942968984150742,-6.17670674345849,ENSG00000106483.11
-0.019119719223233,1.31294551523733,-0.222633177272404,0.824299417118649,0.942968984150742,-6.1767244540037,ENSG00000169418.9
0.0426191510184034,-0.675286432950892,0.222594880631509,0.824329139603492,0.942968984150742,-6.17673271746813,ENSG00000152503.9
0.00587699772815424,1.15457415958546,0.222516741155878,0.824389785386591,0.942968984150742,-6.17674957362267,ENSG00000078061.12
-0.0231617790557475,-0.800453750844275,-0.222458072304373,0.82443532028576,0.942968984150742,-6.1767622257117,ENSG00000262580.5
-0.00725330850232729,-0.282720210922665,-0.222457058752984,0.82443610694288,0.942968984150742,-6.17676244425739,ENSG00000186448.14
-0.0193635648430976,0.522509366748338,-0.222402866708737,0.824478167781924,0.942968984150742,-6.17677412789729,ENSG00000119673.14
-0.00561451085956083,1.61601418209383,-0.222038957493532,0.824760627054227,0.943113778949325,-6.17685251195853,ENSG00000115128.6
-0.0113362336857015,0.096000635526951,-0.222016404344851,0.824778133129641,0.943113778949325,-6.17685736556428,ENSG00000179409.10
-0.0051899126129575,2.87557075420332,-0.221978750929471,0.824807360444551,0.943113778949325,-6.17686546776252,ENSG00000156508.17
-0.0108812297598775,0.586260435007027,-0.221958968975417,0.82482271568172,0.943113778949325,-6.1768697238599,ENSG00000186063.12
-0.0111752449054922,-0.711964306457102,-0.22165348342932,0.825059849685464,0.94326962217194,-6.1769354011247,ENSG00000158691.14
-0.0254259347338475,-0.668997764078594,-0.221642979201169,0.825068003910288,0.94326962217194,-6.17693765785369,ENSG00000273923.1
0.00976820172506982,-0.571086156384086,0.221459413490588,0.825210505440096,0.943370229090722,-6.1769770778751,ENSG00000248049.6
0.0149061459687267,-0.40307947956481,0.22111214200542,0.825480107290259,0.943463010749871,-6.17705156382872,ENSG00000154310.16
-0.0063868710721972,0.920605953551938,-0.221051780733654,0.825526970486077,0.943463010749871,-6.17706449875253,ENSG00000136986.9
0.0207011503778117,-1.34466943131699,0.220789598074579,0.825730530802316,0.943463010749871,-6.17712064139857,ENSG00000117834.12
-0.0116289769856271,-0.54214955498658,-0.220732734162328,0.825774681883517,0.943463010749871,-6.1771328092045,ENSG00000269834.5
-0.0208969794279198,-0.210997160417723,-0.220732680716354,0.825774723381057,0.943463010749871,-6.17713282063946,ENSG00000280153.1
0.00807689281445284,1.0746968016844,0.220691997757731,0.825806311361762,0.943463010749871,-6.1771415241028,ENSG00000076924.11
-0.00741495893596213,0.59842905174355,-0.220660438274109,0.825830815685442,0.943463010749871,-6.17714827464192,ENSG00000139370.11
0.021375711585492,-0.984264741209643,0.220638050390923,0.82584819883533,0.943463010749871,-6.17715306280099,ENSG00000234678.1
-0.0315014046142914,0.54561293819022,-0.220584385567312,0.82588986742765,0.943463010749871,-6.17716453827075,ENSG00000117479.12
0.00662500141824502,1.65286323758265,0.220569332381818,0.825901555714484,0.943463010749871,-6.17716775668251,ENSG00000049245.12
0.00622066814604573,0.105630162768053,0.220459931560364,0.825986502910932,0.943463010749871,-6.17719114028241,ENSG00000182973.18
-0.0130192994377043,0.0959715624477558,-0.220420361152093,0.826017228923382,0.943463010749871,-6.17719959530466,ENSG00000198604.10
0.00689682588903226,-0.105214325381791,0.220329306242557,0.82608793314616,0.943463010749871,-6.17721904527909,ENSG00000132275.10
-0.0346049781121886,-0.717294183294242,-0.220305021867078,0.826106790228556,0.943463010749871,-6.1772242312379,ENSG00000185904.11
0.00944659524208791,-0.708730292108968,0.220301825682349,0.826109272108443,0.943463010749871,-6.17722491374463,ENSG00000162929.13
0.0261524657634254,0.13178217406483,0.220094633210729,0.82627016357888,0.943584499662653,-6.17726913609629,ENSG00000129824.15
-0.0107504290046432,0.160083072477472,-0.220020443250231,0.826327776218692,0.943588037905353,-6.17728496080501,ENSG00000134874.17
-0.0315495242882862,0.54407253842327,-0.219855739494534,0.826455681260504,0.943671837650113,-6.17732007304524,ENSG00000179776.17
0.00745983127891997,-0.0975603110021963,0.219267078463518,0.826912859711897,0.944131575775279,-6.17744535158077,ENSG00000111325.16
-0.0266024406930242,0.0927267498264072,-0.219175189294292,0.826984230015292,0.944150784073259,-6.17746487711062,ENSG00000121039.9
0.0104590845908699,-0.278158426110609,0.219061534781499,0.827072507465936,0.944189291104597,-6.17748901624846,ENSG00000037749.11
0.0479474698596903,-0.222850443517255,0.218986634114822,0.827130685339191,0.944193433524768,-6.17750491760043,ENSG00000148671.13
0.027658595227863,-0.946191970479525,0.218900142818939,0.82719786724402,0.944207853081426,-6.17752327287567,ENSG00000005187.11
0.0219829436195775,0.415878339509313,0.218726792356804,0.827332520663435,0.944238156999547,-6.17756003968855,ENSG00000279041.1
-0.028857366694627,0.499303027264798,-0.21872550649465,0.827333519501712,0.944238156999547,-6.17756031230512,ENSG00000106511.5
0.0131684933833138,0.320693421142768,0.218569276617673,0.827454878618702,0.944262495699137,-6.17759342279982,ENSG00000075826.16
0.0124274646897375,-0.859429839635013,0.218557597123773,0.827463951398955,0.944262495699137,-6.17759589713761,ENSG00000268061.5
-0.0237427193713579,-1.2984093054,-0.218462738156581,0.827537639924403,0.944284330506394,-6.17761598841759,ENSG00000224546.2
-0.105526262524791,-1.38549097745616,-0.218300934761002,0.827663335908436,0.944302567643435,-6.17765023852798,ENSG00000254943.1
-0.010406132217507,-0.540479877565025,-0.218256070184207,0.827698189476365,0.944302567643435,-6.17765973085269,ENSG00000233527.8
-0.0103172585860378,0.56239479679905,-0.218231484809173,0.827717289056918,0.944302567643435,-6.17766493173259,ENSG00000133612.18
0.00937909415181636,0.179880615839387,0.218022884469742,0.827879348059267,0.94433883438801,-6.17770903625909,ENSG00000141568.20
0.021206331274631,-1.18050621295623,0.218009410705762,0.827889815914504,0.94433883438801,-6.17771188357849,ENSG00000188001.9
-0.0219732670756542,0.61808175384074,-0.217949016521419,0.827936736932342,0.94433883438801,-6.17772464411305,ENSG00000069702.10
0.0143630402321064,0.314156696176596,0.217841345411154,0.828020389548727,0.94433883438801,-6.17774738490878,ENSG00000240344.8
0.0115037261188304,0.363251125784094,0.217770354524379,0.828075545385191,0.94433883438801,-6.1777623724768,ENSG00000149639.14
-0.00601560107946601,-0.493656899922167,-0.217769223275281,0.828076424307656,0.94433883438801,-6.17776261126616,ENSG00000092140.14
0.0185587575295141,-0.491017175704712,0.21760029949114,0.828207671868506,0.94437757622409,-6.17779825458262,ENSG00000267904.1
-0.0277584983161744,-1.16215070016937,-0.217568031873081,0.828232743174126,0.94437757622409,-6.17780505998299,ENSG00000151575.14
-0.0067798346324953,0.198185277263312,-0.217485729858744,0.828296691028106,0.94437757622409,-6.17782241331998,ENSG00000113522.13
0.0219235467375681,1.08270426511272,0.21739499809004,0.828367190057948,0.94437757622409,-6.17784153646533,ENSG00000006210.6
-0.00810754587594951,-0.0894779745830919,-0.21720411670177,0.82851551041897,0.94437757622409,-6.17788174169066,ENSG00000143669.13
-0.00606430101742974,0.655815559036866,-0.217165741693209,0.828545329660883,0.94437757622409,-6.17788982033488,ENSG00000172845.14
0.0123532293366658,1.31827108248017,0.217009968469242,0.828666375584053,0.94437757622409,-6.17792259881765,ENSG00000198853.11
-0.008843699699865,0.36622005665548,-0.216989162329584,0.828682543620298,0.94437757622409,-6.17792697515777,ENSG00000130244.12
0.0317412122618501,-1.10991486745368,0.216980075991899,0.828689604455256,0.94437757622409,-6.17792888623637,ENSG00000234231.3
-0.0120493574188918,-0.968216126006507,-0.216854107518315,0.828787493813277,0.94437757622409,-6.17795537224424,ENSG00000231607.10
0.0088413168844571,1.40781045838714,0.216782921200131,0.828842813475889,0.94437757622409,-6.17797033301483,ENSG00000065154.11
-0.0344813120333466,-1.11480097418117,-0.21676918136834,0.828853490947995,0.94437757622409,-6.17797322006195,ENSG00000177675.8
0.0235060388189901,-1.11473601361053,0.216641761049399,0.828952513115277,0.94437757622409,-6.17799998522323,ENSG00000245711.2
-0.0127336267923317,-0.48893271875097,-0.216563969597928,0.82901296855243,0.94437757622409,-6.17801631790817,ENSG00000172006.11
0.0678873586836656,-2.42511320485641,0.216507245836954,0.829057051933757,0.94437757622409,-6.17802822363714,ENSG00000176728.7
-0.0231528798901145,0.657768697606423,-0.216497767501075,0.82906441816111,0.94437757622409,-6.17803021273773,ENSG00000198932.12
-0.0957482159244217,-1.73959220655487,-0.216466263596703,0.829088901990854,0.94437757622409,-6.17803682344557,ENSG00000184139.8
-0.0210924491717652,1.4506074430946,-0.216402057331731,0.829138801574372,0.94437757622409,-6.17805029336736,ENSG00000178860.8
0.0211442012175217,-0.970508171408332,0.216391463610258,0.82914703483029,0.94437757622409,-6.1780525154553,ENSG00000244968.6
0.0699330961485518,-1.58076111445356,0.216081906310889,0.829387625788242,0.944589446951486,-6.17811739871943,ENSG00000264937.1
-0.022607317853023,-0.0204594078051884,-0.215405730960997,0.829913212379563,0.94508545958942,-6.17825880248493,ENSG00000111339.10
0.00986819947826561,0.29691658711489,0.215381116480778,0.829932346511017,0.94508545958942,-6.17826394158539,ENSG00000137806.8
0.021987310421589,0.136328809067588,0.215193652838124,0.830078075231439,0.945189224668178,-6.17830306167572,ENSG00000162687.16
-0.00914456849688196,1.4788648088416,-0.215112420807058,0.830141224466762,0.945198951078488,-6.1783200026851,ENSG00000139641.12
0.0112262090360176,1.22314065949785,0.21497135768073,0.830250888641706,0.94521568164328,-6.17834940633815,ENSG00000100288.19
0.012732568626664,1.14773865592544,0.214869395636459,0.830330157255619,0.94521568164328,-6.1783706476382,ENSG00000011454.16
-0.0108664326169647,0.372758401539158,-0.214642002377366,0.830506946498026,0.94521568164328,-6.17841798320558,ENSG00000183458.13
-0.182305205450397,-2.15708769063354,-0.21455229301204,0.830576694370389,0.94521568164328,-6.17843664388089,ENSG00000230847.4
0.00839513739087523,0.910105012540624,0.21454515734153,0.830582242320232,0.94521568164328,-6.17843812785544,ENSG00000099956.18
-0.0126132954421807,-0.354084590332114,-0.214537283143489,0.83058836448167,0.94521568164328,-6.17843976536115,ENSG00000258301.3
0.00793729261114344,-0.00952279133913111,0.214521910500886,0.830600316687634,0.94521568164328,-6.17844296205844,ENSG00000167378.8
-0.0124575553368266,0.972547397902652,-0.214471241123897,0.830639712332113,0.94521568164328,-6.17845349699101,ENSG00000107863.17
-0.0225826319419024,-1.46136257190631,-0.214411156751656,0.830686428733684,0.94521568164328,-6.17846598622206,ENSG00000257800.1
-0.0660506677552332,-0.793775306910145,-0.214391127601953,0.830702001800079,0.94521568164328,-6.17847014873537,ENSG00000248362.1
0.0095194821540949,-0.0449634048091997,0.21413829521902,0.830898589864387,0.945340553523397,-6.17852265965855,ENSG00000102781.13
-0.0256187924631435,-1.41916531242431,-0.214109504659574,0.830920976446067,0.945340553523397,-6.17852863526299,ENSG00000275769.1
-0.044606545767905,-1.65517459798146,-0.213885084339419,0.831095483001034,0.945448545958003,-6.1785751871522,ENSG00000148848.14
-0.0622036515109493,-1.12131879393002,-0.213797264924378,0.831163772630768,0.945448545958003,-6.17859339040664,ENSG00000203886.4
0.0443383710302706,-1.14647411818836,0.213715746464653,0.831227163706811,0.945448545958003,-6.17861028091213,ENSG00000135750.14
-0.0178344540565509,1.29177084760089,-0.213638597936874,0.831287157626719,0.945448545958003,-6.17862626004737,ENSG00000136826.14
-0.00681934961783663,0.0185004921562752,-0.213636219867099,0.831289006929046,0.945448545958003,-6.1786267525057,ENSG00000134744.13
-0.0139204079827036,0.31402262554605,-0.213178539858929,0.831644938742381,0.945707117759725,-6.17872142840216,ENSG00000234664.1
0.0189675049508456,-1.00957449249035,0.213116385258175,0.831693278277142,0.945707117759725,-6.17873427008754,ENSG00000138346.14
0.0583382626455525,-1.09613683807734,0.213063318950239,0.831734550080324,0.945707117759725,-6.17874523109151,ENSG00000131002.11
0.00719414642754104,0.404836105813973,0.213007058244491,0.831778306809978,0.945707117759725,-6.17875684892977,ENSG00000144747.15
0.0107789737323864,-0.0215063369045599,0.212964451329056,0.831811444664972,0.945707117759725,-6.17876564522014,ENSG00000196428.12
0.0111977784976483,0.991296646266271,0.212922365584252,0.831844177473674,0.945707117759725,-6.1787743321879,ENSG00000172590.18
0.0425298501528061,-1.40411406705141,0.212819494748797,0.831924188030118,0.945734347888082,-6.17879555865726,ENSG00000128709.12
-0.00881946981536486,0.848184183180261,-0.212751073208024,0.831977405701763,0.945734347888082,-6.17880967115062,ENSG00000198900.5
0.0143365374197896,0.244542272614107,0.212482112081407,0.832186608877749,0.945910035005579,-6.1788651026112,ENSG00000158062.20
0.0102682463629005,-0.151987378192662,0.212117131478266,0.832470517173313,0.9461431319539,-6.1789402111475,ENSG00000085185.15
0.00508926279257002,0.617560698840491,0.212077938998697,0.832501005237616,0.9461431319539,-6.17894826880985,ENSG00000168522.12
-0.0345232691998868,-1.01532748735997,-0.211913366623716,0.832629029866046,0.946226503706348,-6.17898208734556,ENSG00000248485.1
0.0423330963312999,-0.165909024595186,0.211687564850115,0.832804693587414,0.946308125957245,-6.17902844543837,ENSG00000103257.8
-0.0635903249050871,-1.48786646642573,-0.211646257809834,0.832836829542633,0.946308125957245,-6.17903692061232,ENSG00000224017.1
0.00667802031584519,-0.158220623670266,0.211610218621899,0.832864867458124,0.946308125957245,-6.17904431360475,ENSG00000103707.9
0.025774692849722,1.40497633844833,0.211522856583344,0.832932834632056,0.946320950511348,-6.17906222962359,ENSG00000133816.13
-0.0154357429845329,0.149206891212311,-0.211314886046817,0.833094639641834,0.946320950511348,-6.17910485003442,ENSG00000183506.17
-0.0124598394446214,-0.382462015950011,-0.211259448751053,0.83313777211893,0.946320950511348,-6.17911620399788,ENSG00000128944.13
0.0127636803828259,0.376318500219181,0.211148500338424,0.833224096041232,0.946320950511348,-6.17913891810562,ENSG00000083857.13
0.00760483434760594,1.78296125016254,0.211052223305073,0.833299006484842,0.946320950511348,-6.17915861892943,ENSG00000136240.9
-0.0104977589796956,0.105989027481691,-0.211024517359104,0.83332056398471,0.946320950511348,-6.17916428663449,ENSG00000205356.9
0.0107098888844758,0.756501170719368,0.21083577135539,0.833467427253479,0.946320950511348,-6.17920287793965,ENSG00000111711.9
0.0107599677501297,-0.587179182103831,0.210811205471578,0.833486542402372,0.946320950511348,-6.17920789818166,ENSG00000154237.12
0.00837707260350007,0.992154204963558,0.210783297932083,0.833508257873999,0.946320950511348,-6.17921360060966,ENSG00000113583.7
-0.0187478790752788,-0.131628941108972,-0.210703993863511,0.833569966822017,0.946320950511348,-6.17922980092185,ENSG00000126246.9
